"data_id","none_ps_min","none_ps_max","deterministic_truncation_ps_min","deterministic_truncation_ps_max","adaptive_truncation_ps_min","adaptive_truncation_ps_max","isotonic_regression_ps_min","isotonic_regression_ps_max"
"fffe602474134223a2124780f1c48f9f",0.00203316193073988,0.990575551986694,0.0639055546588329,0.936094445341167,0.00203316193073988,0.990575551986694,0,1
"62a2c45bdf664b5aa24b2519d3b09af8",0.00172625517006963,0.997383534908295,0.0639055546588329,0.936094445341167,0.00172625517006963,0.997383534908295,0,1
"6bc048ac672d41bfafba74f4ce2196ba",0.00159912253729999,0.997035503387451,0.0639055546588329,0.936094445341167,0.00159912253729999,0.997035503387451,0,0.997560975609756
"b130dbe50d5246ab8ce77f8708a4f724",0.00165682786609977,0.996097922325134,0.0639055546588329,0.936094445341167,0.00165682786609977,0.996097922325134,0,1
"f6e0b25fa19a4cf3bc850dcd33448458",0.229647904634476,0.662813365459442,0.229647904634476,0.662813365459442,0.400549763369742,0.599450236630258,0,0.5
"bc176f349aa24d2cbc083b7d9299e3eb",0.00476603535935283,0.997629463672638,0.0415105519679406,0.958489448032059,0.00476603535935283,0.997629463672638,0,1
"8e0e0670be8f4d1eacd67ee28fc816be",0.0233195908367634,0.969553172588348,0.0415105519679406,0.958489448032059,0.0233195908367634,0.969553172588348,0,1
"e742ce7ccf9741ce9aa1fe6ec5ee5120",0.00474150339141488,0.944386959075928,0.0415105519679406,0.944386959075928,0.00474150339141488,0.944386959075928,0,1
"3894a44262d04fcc8d80329da9c2cb8a",0.0126685695722699,0.98859429359436,0.0415105519679406,0.958489448032059,0.0126685695722699,0.98859429359436,0,1
"e1fe6afd27e745d290a54fe253cce737",0.00157977233175188,0.998233318328857,0.0415105519679406,0.958489448032059,0.00157977233175188,0.998233318328857,0,1
"af0abeb46d2947e5b1d76976a9979074",0.0100460974499583,0.988821268081665,0.0415105519679406,0.958489448032059,0.0111169812799595,0.988821268081665,0.0018450184501845,1
"58cf94cff1f04683bed5592f5e347279",0.0121829211711884,0.998196423053741,0.0415105519679406,0.958489448032059,0.0121829211711884,0.998196423053741,0,1
"b0182e127eca454ea2ec4b582fd5eaf4",0.102245032787323,0.997178316116333,0.102245032787323,0.958489448032059,0.102245032787323,0.997178316116333,0,1
"bf030437b3934cc0a2d52a298f33964d",0.192983314394951,0.709066033363342,0.192983314394951,0.709066033363342,0.310847105764847,0.689152894235153,0.333333333333333,0.785714285714286
"3333771701264a0bbcfeabf443bf3f3a",0.00140840967651457,0.998559534549713,0.0415105519679406,0.958489448032059,0.00140840967651457,0.998559534549713,0,1
"3db6d8e7b89d47a29ead2c00d62baa00",0.316977560520172,0.620649397373199,0.316977560520172,0.620649397373199,0.481571117686151,0.518428882313849,0,0.535433070866142
"cb769456aeea4ec59b0edc0a32dfebcc",0.175843387842178,0.551737129688263,0.175843387842178,0.551737129688263,0.213414641773558,0.551737129688263,0.188311688311688,0.463100686498856
"7ba121a5edf84dff8822023dab88a8a2",0.342683732509613,0.663286507129669,0.342683732509613,0.663286507129669,0.342683732509613,0.663286507129669,0.408450704225352,0.772727272727273
"1825c912468e4e9a99dd494dfbe462b4",0.409558087587357,0.557795941829681,0.409558087587357,0.557795941829681,0.496515121196242,0.503484878803758,0.454545454545455,0.666666666666667
"4c0195d2f11146ed830b8fe174cc586d",0.00942008849233389,0.825447142124176,0.0415105519679406,0.825447142124176,0.00942008849233389,0.825447142124176,0,0.767295597484277
"8e172b5575d04dbaa781d2f8f58055e2",0.432859122753143,0.727663576602936,0.432859122753143,0.727663576602936,0.432859122753143,0.689119284569375,0.4,0.846153846153846
"a2ad3451f4e2420b8340e452d312dc95",0.29671123623848,0.69708913564682,0.29671123623848,0.69708913564682,0.393078568166491,0.606921431833509,0.333333333333333,0.651376146788991
"2612bcd65dcf46a6a72880d92f4748eb",0.0326393097639084,0.994117379188538,0.0415105519679406,0.958489448032059,0.0326393097639084,0.994117379188538,0,1
"69b70b31e8eb4aabab95c025a016c29b",0.00867190957069397,0.990992844104767,0.0415105519679406,0.958489448032059,0.00867190957069397,0.990992844104767,0,1
"73facbd01801405096b7c526632f009d",0.00175625644624233,0.99663770198822,0.0415105519679406,0.958489448032059,0.00175625644624233,0.99663770198822,0,1
"3f682981d1be4490ad23af7549d19ff6",0.00398096675053239,0.99609237909317,0.0415105519679406,0.958489448032059,0.00463509338422872,0.995364906615771,0.00148809523809524,1
"c0cff6f32f5e4709a1e65f02e16b2e9f",0.00385806406848133,0.996600985527039,0.0415105519679406,0.958489448032059,0.00385806406848133,0.996600985527039,0,1
"90d5afe6fa3648bebea93cadd7e6da7d",0.00387202017009258,0.990927696228027,0.0415105519679406,0.958489448032059,0.00387202017009258,0.990927696228027,0,1
"ef558b67fdfe41a1bf72452b77f45d16",0.0117236264050007,0.990379452705383,0.0415105519679406,0.958489448032059,0.0117236264050007,0.990379452705383,0,1
"2a9b9bcedbfb40b4aa2540e58e2488dc",0.00418712245300412,0.988579511642456,0.0415105519679406,0.958489448032059,0.00418712245300412,0.988579511642456,0,1
"ba652c91d91648eeb72452cbfff2b6cc",0.00205143657512963,0.996627509593964,0.0415105519679406,0.958489448032059,0.00572519079732776,0.994274809202672,0,0.995776135163675
"6d2772dceac6441580b57c6501170f9d",0.0105074783787131,0.994786143302917,0.0415105519679406,0.958489448032059,0.0105074783787131,0.993240117113602,0,0.998931623931624
"5d70607b3f374865baa5562c0f29facd",0.00710099609568715,0.948101878166199,0.0415105519679406,0.948101878166199,0.00710099609568715,0.948101878166199,0,1
"cceb6465733d4bcfadb0053d93c72653",0.497310101985931,0.727850615978241,0.497310101985931,0.727850615978241,0.497310101985931,0.649253751544708,0.512068965517241,0.695402298850575
"0a82551dadea4e9fa3028cddd3259023",0.0220471452921629,0.869727432727814,0.0415105519679406,0.869727432727814,0.0220471452921629,0.869727432727814,0.0168483647175421,0.878281622911695
"cacb6ea37dd244408fde17147d474458",0.375376850366592,0.699106693267822,0.375376850366592,0.699106693267822,0.482843706286936,0.517156293713064,0.520770620108368,0.647058823529412
"7c1ec6f77cf04888ad8d381be7790b6e",0.157532349228859,0.960381388664246,0.157532349228859,0.958489448032059,0.157532349228859,0.918968266361077,0.185238784370478,0.949579831932773
"8a620ada08b94e9298b501d9335d0de7",0.00132727634627372,0.995712757110596,0.0415105519679406,0.958489448032059,0.00132727634627372,0.995712757110596,0,1
"09a6cb94a1114a03a4568dec098d37f7",0.00356420897878706,0.991288542747498,0.0415105519679406,0.958489448032059,0.00356420897878706,0.991288542747498,0,1
"3117964a183040b5a3d8faac94abb750",0.00127064727712423,0.996127188205719,0.0415105519679406,0.958489448032059,0.00127064727712423,0.996127188205719,0,1
"99d6601461b84926b7482c253c652881",0.00132905296050012,0.997580766677856,0.0415105519679406,0.958489448032059,0.00132905296050012,0.997580766677856,0,1
"7237e7a624664414afe159630bf02c2e",0.00886936392635107,0.990446329116821,0.0415105519679406,0.958489448032059,0.00886936392635107,0.990446329116821,0,0.998940677966102
"1d1f1d157b814a5a9ddda8cca2d7073e",0.0310381073504686,0.992418885231018,0.0415105519679406,0.958489448032059,0.0310381073504686,0.992418885231018,0,1
"2550a226b940462dbb414b115f5ae8f3",0.0013369572116062,0.789808392524719,0.0415105519679406,0.789808392524719,0.0013369572116062,0.789808392524719,0.000260756192959583,1
"e8635ae8d5f249bd88e1d972317b3c8d",0.358561515808105,0.998916625976562,0.358561515808105,0.958489448032059,0.358561515808105,0.998916625976562,0.350877192982456,1
"48c80d52d6dd495d8725bf9c9fd01041",0.00142554438207299,0.384572595357895,0.0415105519679406,0.384572595357895,0.00142554438207299,0.384572595357895,0,0.386745488487866
"e9aaf6dffbae4d6c818636ca2c7216dd",0.00649982830509543,0.98870462179184,0.0415105519679406,0.958489448032059,0.00649982830509543,0.98870462179184,0,1
"dc5585ea467b4d03bad288132d58454b",0.00219677342101932,0.491287469863892,0.0415105519679406,0.491287469863892,0.00219677342101932,0.491287469863892,0,0.485888856560954
"1760b829963f45679cbed4a957c439be",0.00881504081189632,0.99003279209137,0.0415105519679406,0.958489448032059,0.00881504081189632,0.99003279209137,0,1
"84bdfece754f4a3583495a5a1a9c2398",0.178651228547096,0.722208917140961,0.178651228547096,0.722208917140961,0.241051967272845,0.722208917140961,0.217391304347826,1
"9508b246c3264e5dafd26c3dcf34d3bb",0.217273473739624,0.587301969528198,0.217273473739624,0.587301969528198,0.217273473739624,0.587301969528198,0.216216216216216,0.573684210526316
"cae79d12a23c4df49139d9c5d6b81988",0.114514589309692,0.506136417388916,0.114514589309692,0.506136417388916,0.114514589309692,0.506136417388916,0,0.5
"f646c589402246e881d66de89030c5b5",0.00139446347020566,0.99915885925293,0.0415105519679406,0.958489448032059,0.00139446347020566,0.99915885925293,0,1
"3912efad487640ce801c92c66b6b6c5d",0.243903771042824,0.482993602752686,0.243903771042824,0.482993602752686,0.243903771042824,0.482993602752686,0.231511254019293,0.496124031007752
"7237da66a5894143a0c8b758a371684b",0.207044079899788,0.451008081436157,0.207044079899788,0.451008081436157,0.207044079899788,0.451008081436157,0,0.365747909569526
"ca66b0916b244c1995167c6cce2609ac",0.361397415399551,0.59912645816803,0.361397415399551,0.59912645816803,0.402777777534805,0.597222222465195,0.373493975903614,1
"59adb576cc4749a98620b21d9be50565",0.400651127099991,0.558000862598419,0.400651127099991,0.558000862598419,0.435258588290781,0.558000862598419,0.427601809954751,0.465725806451613
"81f48345205f4de9b6375880d1d479e0",0.411171197891235,0.572899699211121,0.411171197891235,0.572899699211121,0.411171197891235,0.572899699211121,0.414496979795876,0.5678391959799
"9da71098f7cc454f953ab3de4bc0840c",0.370754480361938,0.766501665115356,0.370754480361938,0.766501665115356,0.370754480361938,0.719387753045827,0.371792196953891,0.729468599033816
"7e7d868a454447129812e42fab12eff4",0.00606659241020679,0.783372223377228,0.0415105519679406,0.783372223377228,0.00606659241020679,0.783372223377228,0,1
"1ad46df8411b4a79b900d259524faae9",0.0315793044865131,0.450404644012451,0.0415105519679406,0.450404644012451,0.0315793044865131,0.450404644012451,0.00417536534446764,0.448726932959589
"fbbc56c7003a4abab0ce3b781ea1ef7a",0.0439338013529778,0.97404408454895,0.0439338013529778,0.958489448032059,0.0439338013529778,0.97404408454895,0,1
"58b3dd527b624fbea1faf1520ccc802f",0.468596696853638,0.976580321788788,0.468596696853638,0.958489448032059,0.468596696853638,0.972529889126875,0.468343636751226,0.980988593155893
"a41585ce27e34e688b9084ac6f793ea5",0.0286787785589695,0.999009251594543,0.0415105519679406,0.958489448032059,0.0286787785589695,0.999009251594543,0,1
"255068e348564af0b2c1174308684781",0.00689971400424838,0.997107684612274,0.0415105519679406,0.958489448032059,0.00689971400424838,0.997107684612274,0.000982318271119843,1
"0ea1500e1289461ebbfb3eabbbbba57a",0.001740712672472,0.997009873390198,0.0415105519679406,0.958489448032059,0.001740712672472,0.997009873390198,0,1
"d77dd82800cf49a2b7e04754e0336629",0.00160749873612076,0.998729169368744,0.0415105519679406,0.958489448032059,0.00160749873612076,0.998729169368744,0,1
"516a9420e84b4351bf014b2454698766",0.00120695761870593,0.998462796211243,0.0415105519679406,0.958489448032059,0.00120695761870593,0.998462796211243,0,1
"633c1122ffb74ddfb61e355165da0541",0.00141304929275066,0.998584389686584,0.0415105519679406,0.958489448032059,0.00141304929275066,0.998584389686584,0,1
"257d28c7906c4021a0fb1fc031302e8d",0.0162141714245081,0.655003011226654,0.0415105519679406,0.655003011226654,0.0181818180079348,0.655003011226654,0.00320512820512821,0.699481865284974
"7f41411432ba4b21a3698d2998d38fc6",0.00337214954197407,0.996640563011169,0.0415105519679406,0.958489448032059,0.00337214954197407,0.996640563011169,0,1
"92e80a9a3e2d467aa0ed8eed91bcc00c",0.026320381090045,0.803063571453094,0.0415105519679406,0.803063571453094,0.045244580256282,0.803063571453094,0.0352941176470588,0.791666666666667
"dcf399783baa4dd2aa8839038b138aae",0.0260633062571287,0.914226531982422,0.0415105519679406,0.914226531982422,0.0260633062571287,0.914226531982422,0,1
"fcdeb55efbf34482a2e0d9e2227cd9e1",0.0274594333022833,0.507422029972076,0.0415105519679406,0.507422029972076,0.0338945270979034,0.507422029972076,0.0278551532033426,0.498583569405099
"7c2e65f2d84848a2b30ecbbe582b82b8",0.00182379758916795,0.661901652812958,0.0415105519679406,0.661901652812958,0.00182379758916795,0.661901652812958,0,0.555555555555556
"26cab4dc2ccb4d70a644f675ba41c501",0.296894788742065,0.500628530979156,0.296894788742065,0.500628530979156,0.353799612450841,0.500628530979156,0.330827067669173,0.484986351228389
"164e0e0ccde34cc289ae506203cfc434",0.222064003348351,0.523189902305603,0.222064003348351,0.523189902305603,0.379147344045066,0.523189902305603,0,0.516129032258065
"65dc908a87f141c68e68f938bcbe7adf",0.00341477105394006,0.996331751346588,0.0415105519679406,0.958489448032059,0.00341477105394006,0.996331751346588,0,1
"1a38a06b2b6b4bf581948d7d438132bb",0.00145977549254894,0.998338103294373,0.0415105519679406,0.958489448032059,0.00323504630645637,0.996764953693544,0,1
"4463e3f5f9d645afaf88a5ccd4d59bd2",0.00170960812829435,0.998340964317322,0.0415105519679406,0.958489448032059,0.00170960812829435,0.998340964317322,0,1
"73dfca099c0443d0b80339feade2ed48",0.00142791797406971,0.997606754302979,0.0415105519679406,0.958489448032059,0.00142791797406971,0.997606754302979,0,1
"8c23addfce2e4cdfbae25aa4afbc40b3",0.00152540288399905,0.998671174049377,0.0415105519679406,0.958489448032059,0.00152540288399905,0.998671174049377,0,1
"dcc9a378da1b4c4c9b753ed99c69b58e",0.00209053116850555,0.998484671115875,0.0415105519679406,0.958489448032059,0.00209053116850555,0.998484671115875,0,1
"8fa781a2999b407ea48bc7d7fc0a2f53",0.00138245103880763,0.998518407344818,0.0415105519679406,0.958489448032059,0.00138245103880763,0.998518407344818,0,1
"799a3335488e4c1a918ce30c50888037",0.0014757786411792,0.998528003692627,0.0415105519679406,0.958489448032059,0.0014757786411792,0.998528003692627,0,1
"d77bd5cbfe09419ea1f1b70febb03e9f",0.00124433892779052,0.99800568819046,0.0415105519679406,0.958489448032059,0.00124433892779052,0.99800568819046,0,1
"299bea0dbdcb403cb17b0e84c7133edf",0.43401837348938,0.62427544593811,0.43401837348938,0.62427544593811,0.493579562700162,0.506420437299838,0,0.666666666666667
"0c7fabcf73014900a82303b83a6716c6",0.259924322366714,0.849758446216583,0.259924322366714,0.849758446216583,0.259924322366714,0.805848422051087,0.338368580060423,1
"0dae29d741ed4535a2375bc681fda849",0.00345860980451107,0.933954656124115,0.0415105519679406,0.933954656124115,0.00345860980451107,0.933954656124115,0,0.905797101449275
"c2aeb5106da14513a8f1f2a3bcbb7423",0.004677789285779,0.765398025512695,0.0415105519679406,0.765398025512695,0.004677789285779,0.765398025512695,0,1
"4a12d40aa2dd48bda4ce26a346744edb",0.080473817884922,0.869770169258118,0.080473817884922,0.869770169258118,0.12173539946382,0.869770169258118,0,0.857142857142857
"fe527da822c44345ba38df9f61a95d07",0.00171781133394688,0.998714923858643,0.0415105519679406,0.958489448032059,0.00171781133394688,0.998714923858643,0,1
"082097a92fcb4fe1a675e8e40a085e51",0.00174261128995568,0.99850732088089,0.0415105519679406,0.958489448032059,0.00174261128995568,0.99850732088089,0,1
"d1730d0fe910484aaf295656a6ba7b29",0.00908241048455238,0.990783333778381,0.0415105519679406,0.958489448032059,0.00908241048455238,0.990783333778381,0,0.999466666666667
"e7b1b5a64cca411f8b0143d2d5373acc",0.00133956875652075,0.998723328113556,0.0415105519679406,0.958489448032059,0.00133956875652075,0.998723328113556,0,1
"247865e619c945558a109b30822c1cfa",0.0018562946934253,0.998559415340424,0.0415105519679406,0.958489448032059,0.0018562946934253,0.998559415340424,0,1
"e29eaba0d1bf4b83911bed691ca097a6",0.00110825709998608,0.99837338924408,0.0415105519679406,0.958489448032059,0.00110825709998608,0.99837338924408,0,1
"5abf34fc614d4d5f9a42024094637ed9",0.00148910679854453,0.998369038105011,0.0415105519679406,0.958489448032059,0.00148910679854453,0.998369038105011,0,1
"a6b8e28fb5b84b4c9556bfc7825da291",0.00164455990307033,0.998486280441284,0.0415105519679406,0.958489448032059,0.00164455990307033,0.998486280441284,0,1
"59884f2a217549c5ab13e43a8e4df13d",0.00350323878228664,0.998574495315552,0.0415105519679406,0.958489448032059,0.00350323878228664,0.998574495315552,0,1
"fa6bf5d30eba4726b38f459c6250980e",0.00379038997925818,0.998401701450348,0.0415105519679406,0.958489448032059,0.00379038997925818,0.998401701450348,0,1
"58b50105370745e28969740a2bef0aee",0.295472145080566,0.915320634841919,0.295472145080566,0.915320634841919,0.295472145080566,0.915320634841919,0,0.950413223140496
"1a8680b866694486b5146fa1dde00339",0.0796486958861351,0.547263264656067,0.0796486958861351,0.547263264656067,0.137254895444739,0.547263264656067,0.129411764705882,0.539865513928914
"b3a5e5d730b24fd79cffc9620420e7c4",0.0110768135637045,0.582329094409943,0.0415105519679406,0.582329094409943,0.0110768135637045,0.582329094409943,0,0.505359877488515
"966c17f7fdfe4e0c93cbc4516aca6645",0.0313052274286747,0.734870374202728,0.0415105519679406,0.734870374202728,0.0313052274286747,0.734870374202728,0.0072992700729927,1
"d0f553ecc3fd4e03949851d9c17b409e",0.00653600972145796,0.971890568733215,0.0415105519679406,0.958489448032059,0.00653600972145796,0.971890568733215,0,1
"5148aea52ead4954a7342cc410d00fec",0.0983826443552971,0.777907252311707,0.0983826443552971,0.777907252311707,0.133338495687808,0.777907252311707,0,1
"363f2aa49b2541cfb6599ba812182222",0.116540171205997,0.863570332527161,0.116540171205997,0.863570332527161,0.173749238438876,0.826250761561124,0,1
"e1524f8385e340e6b59e529db8b18eeb",0.00151693576481193,0.986756443977356,0.0415105519679406,0.958489448032059,0.00151693576481193,0.986756443977356,0,1
"88213802f43c4784a318c54f28681f96",0.00134092557709664,0.99789559841156,0.0415105519679406,0.958489448032059,0.00134092557709664,0.99789559841156,0,1
"648ace3b28564d8295c6747ea46966b8",0.00126975809689611,0.998193562030792,0.0415105519679406,0.958489448032059,0.00126975809689611,0.998193562030792,0,1
"8138b272bf994367af66ac2fa1dfd497",0.00129039457533509,0.998717188835144,0.0415105519679406,0.958489448032059,0.00129039457533509,0.998717188835144,0,1
"d7badcd9a64748d296c74a4d95f1543a",0.00392703479155898,0.994408369064331,0.0415105519679406,0.958489448032059,0.00392703479155898,0.994408369064331,0,1
"044a3d0cff524eff8519088e561f72d0",0.00133086938876659,0.997104465961456,0.0415105519679406,0.958489448032059,0.00133086938876659,0.997104465961456,0,1
"4d460013b8564614b407a74429f8264d",0.00120700756087899,0.998263895511627,0.0415105519679406,0.958489448032059,0.00120700756087899,0.998263895511627,0,1
"355e0e8bb1ad441b81f6614b513b0635",0.034061174839735,0.860486209392548,0.0415105519679406,0.860486209392548,0.063208753389453,0.860486209392548,0.0509355509355509,1
"4e72770629f642e5a1fb703e3825f01a",0.329818248748779,0.670258283615112,0.329818248748779,0.670258283615112,0.396313338798668,0.603686661201333,0.25,0.504098360655738
"55352fa792234274985e49ed083d8cfc",0.086599662899971,0.52214378118515,0.086599662899971,0.52214378118515,0.0987591976355898,0.52214378118515,0.0833333333333333,0.6
"27e05aab76d545a8a29b45fabd67484a",0.0228588562458754,0.588270902633667,0.0415105519679406,0.588270902633667,0.0361303882632041,0.588270902633667,0.0301507537688442,1
"cb195071fb104472832bbb559a7d9f51",0.038610577583313,0.706401586532593,0.0415105519679406,0.706401586532593,0.0612328542674565,0.706401586532593,0,0.65625
"52c4086274d6422bba3448727588ccda",0.11298930644989,0.537819862365723,0.11298930644989,0.537819862365723,0.213825906222282,0.537819862365723,0.175925925925926,0.55
"ce1fdbf45fa14f899d71fadf494bff85",0.00390442088246346,0.99623566865921,0.0415105519679406,0.958489448032059,0.00479038280830304,0.995209617191697,0,1
"131a366fddfb415884630a490441c0b2",0.00234720902517438,0.99927693605423,0.0415105519679406,0.958489448032059,0.00234720902517438,0.99927693605423,0,1
"a9aff1fda4f24daa9a03974a95488b7b",0.00171064038295299,0.984492540359497,0.0415105519679406,0.958489448032059,0.00171064038295299,0.984492540359497,0,1
"09890fdce62d4fcabdf755278c4ab73c",0.00208769203163683,0.991673171520233,0.0415105519679406,0.958489448032059,0.00208769203163683,0.991673171520233,0,1
"bd93a624db2746c0a4ebd916921edecb",0.001416344079189,0.99912828207016,0.0415105519679406,0.958489448032059,0.001416344079189,0.99912828207016,0,1
"a9878e9b028e41d0ad88b19f56868e43",0.00140329194255173,0.998432099819183,0.0415105519679406,0.958489448032059,0.00140329194255173,0.998432099819183,0,1
"7b9c6c1c31734bbea1675969f1684c14",0.00126981071662158,0.998291552066803,0.0415105519679406,0.958489448032059,0.00126981071662158,0.998291552066803,0,1
"775111f04810418ab63da1922784927b",0.0087260352447629,0.989522635936737,0.0415105519679406,0.958489448032059,0.0087260352447629,0.989522635936737,0,1
"05b6b62bde624899bd1127f01e50a8d0",0.206734046339989,0.902632236480713,0.206734046339989,0.902632236480713,0.206734046339989,0.902632236480713,0,1
"eb8df416723a479c9151c625ebd4c3f3",0.0176242664456367,0.710729718208313,0.0415105519679406,0.710729718208313,0.0512696945602255,0.710729718208313,0,1
"412f71f78bcd40cbbfe73d8d8ecf057e",0.261033803224564,0.640798628330231,0.261033803224564,0.640798628330231,0.347527462931212,0.640798628330231,0.339449541284404,0.652416356877323
"c490007171bb4bd2bfc9aec446857f59",0.35664775967598,0.568915665149689,0.35664775967598,0.568915665149689,0.35664775967598,0.568915665149689,0,0.486486486486487
"04292f0e0bc0424f92ed754a7f178149",0.417390644550323,0.593926846981049,0.417390644550323,0.593926846981049,0.450744822471513,0.549255177528487,0.435540069686411,0.6
"e50fd27795674b95a873891bb56ef363",0.0141697349026799,0.932426869869232,0.0415105519679406,0.932426869869232,0.0141697349026799,0.932426869869232,0,1
"ab8a444c284e4329bf9297fd9fdffbf3",0.345173358917236,0.568560779094696,0.345173358917236,0.568560779094696,0.424399264628074,0.568560779094696,0.375,0.5093808630394
"021f8d12fa544b358ec2be0affdeed5f",0.00162256462499499,0.998567223548889,0.0415105519679406,0.958489448032059,0.00162256462499499,0.998567223548889,0,1
"b366e2d7f90d48efb0e02653698a41c7",0.00131737685296685,0.998432695865631,0.0415105519679406,0.958489448032059,0.00131737685296685,0.998432695865631,0,1
"825710d34a8044ffacdfe203143e0ddc",0.00394349033012986,0.996484637260437,0.0415105519679406,0.958489448032059,0.00394349033012986,0.996484637260437,0,1
"1408642ddeef47c59b53bb36a371ee7c",0.00138506491202861,0.998558700084686,0.0415105519679406,0.958489448032059,0.00138506491202861,0.998558700084686,0,1
"794d56297e254ad0b8e50ddb26e989a5",0.00126733246725053,0.998552978038788,0.0415105519679406,0.958489448032059,0.00126733246725053,0.998552978038788,0,1
"e93ba0bd388b47b39074493d7bdc9964",0.00130012002773583,0.998501896858215,0.0415105519679406,0.958489448032059,0.00130012002773583,0.998501896858215,0,1
"beffae06902e48eabf704aca101d4310",0.054229449480772,0.84697037935257,0.054229449480772,0.84697037935257,0.122260475149581,0.84697037935257,0,1
"9d385227493b44ab9f6523755afc91d0",0.310733795166016,0.714234352111816,0.310733795166016,0.714234352111816,0.310733795166016,0.714234352111816,0,1
"cca7547c722c4c8cba191bb9d39977df",0.379223704338074,0.704375684261322,0.379223704338074,0.704375684261322,0.379223704338074,0.704375684261322,0.498154981549816,0.724137931034483
"c860cff73661490fb512112a2d39cf5e",0.0876864939928055,0.912030637264252,0.0876864939928055,0.912030637264252,0.146428571299378,0.853571428700622,0,0.9
"78a0b7131d3d4bb7a92ae1aa638436ae",0.082209587097168,0.790697455406189,0.082209587097168,0.790697455406189,0.082209587097168,0.790697455406189,0,0.808970099667774
"120391690394493cb9c81799e3389ce9",0.0897996947169304,0.526520133018494,0.0897996947169304,0.526520133018494,0.180755086704195,0.526520133018494,0.160714285714286,0.507068803016023
"24d4be2f3abe44d1b565e14cae810af3",0.00136560271494091,0.998574137687683,0.0415105519679406,0.958489448032059,0.00136560271494091,0.998574137687683,0,1
"444d9571d6114cb1a095350b5192fb99",0.00113794533535838,0.998738348484039,0.0415105519679406,0.958489448032059,0.00113794533535838,0.998738348484039,0,1
"ae0559e8543f4cb294b67b3b68b1460e",0.00144562695641071,0.998596489429474,0.0415105519679406,0.958489448032059,0.00144562695641071,0.998596489429474,0,1
"387a9065849b4278a800811d78496149",0.00140713597647846,0.998820722103119,0.0415105519679406,0.958489448032059,0.00140713597647846,0.998820722103119,0,1
"525c33e888d640cbbf896eaa2bc8fdce",0.00158330355770886,0.997871518135071,0.0415105519679406,0.958489448032059,0.00158330355770886,0.997871518135071,0,1
"0e96bac816dc42ffbd7d0d421dbfaee9",0.392036616802216,0.642450571060181,0.392036616802216,0.642450571060181,0.392036616802216,0.642450571060181,0.4,0.75
"5246158c9b744809a45050d797f66fcd",0.00126660126261413,0.998372614383698,0.0415105519679406,0.958489448032059,0.00126660126261413,0.998372614383698,0,1
"b1c045422dbc4e30931b51a47e7d7b23",0.00126029783859849,0.997696936130524,0.0415105519679406,0.958489448032059,0.00126029783859849,0.997696936130524,0,1
"191fc9dadcab4eb9b09469632957ba7d",0.00343240681104362,0.996560513973236,0.0415105519679406,0.958489448032059,0.00343240681104362,0.996560513973236,0,1
"650b480df0534de781715f07db7dd519",0.00148428697139025,0.998699545860291,0.0415105519679406,0.958489448032059,0.00148428697139025,0.998699545860291,0,1
"b47acfb153a44843bafb57f64b719a91",0.00158443849068135,0.998633801937103,0.0415105519679406,0.958489448032059,0.00158443849068135,0.998633801937103,0,1
"dfc74521733d4a21898a1bc15035e805",0.00146891758777201,0.998183786869049,0.0415105519679406,0.958489448032059,0.00146891758777201,0.998183786869049,0,1
"8d5b3277a34b4d119e84f49d02cc4497",0.0672252252697945,0.776515662670135,0.0672252252697945,0.776515662670135,0.116194079507255,0.776515662670135,0,0.75
"302fcc468e9044c9b63b75ec0c07c986",0.0245886091142893,0.869100987911224,0.0415105519679406,0.869100987911224,0.0714285681846621,0.869100987911224,0,0.777777777777778
"16446c6774ab44c99ad39d767b4176c9",0.393179684877396,0.628507673740387,0.393179684877396,0.628507673740387,0.410950476354239,0.589049523645761,0.407852564102564,0.666666666666667
"6c70819885664bbf83c6d472627f69ad",0.000835046521387994,0.998094379901886,0.0415105519679406,0.958489448032059,0.000835046521387994,0.998094379901886,0,1
"6ae9ccbc7bf34754879f413ce9655623",0.00138506235089153,0.997635960578918,0.0415105519679406,0.958489448032059,0.00138506235089153,0.997635960578918,0,1
"4a21e2971ac64788830ab5b9676978cb",0.00135508028324693,0.997957110404968,0.0415105519679406,0.958489448032059,0.00135508028324693,0.997957110404968,0,1
"64aa26db74e34651a36a18228de5b1c1",0.00330684334039688,0.99585223197937,0.0415105519679406,0.958489448032059,0.00330684334039688,0.99585223197937,0,1
"9e9b6cb328434f76addeb726af385a21",0.00126060878392309,0.997598350048065,0.0415105519679406,0.958489448032059,0.00126060878392309,0.997598350048065,0,1
"78d159ada3b74b8d955894a4c81dae3a",0.00128407881129533,0.973803818225861,0.0415105519679406,0.958489448032059,0.00128407881129533,0.973803818225861,0,1
"6f6e2700c2634095a1dc1bfe8bcfb2dc",0.00116902741137892,0.99732518196106,0.0415105519679406,0.958489448032059,0.00116902741137892,0.99732518196106,0,1
"c5300c8d342343d594b47330dd9d233b",0.00134364538826048,0.99828714132309,0.0415105519679406,0.958489448032059,0.00134364538826048,0.99828714132309,0,1
"39af43112aaa4017b8b933b3a9ed8766",0.00134483922738582,0.997557163238525,0.0415105519679406,0.958489448032059,0.00134483922738582,0.997557163238525,0,1
"428ef93d86594eb78a89ed2c2cbbb2de",0.00124007533304393,0.982304096221924,0.0415105519679406,0.958489448032059,0.00124007533304393,0.982304096221924,0,1
